id,78,353,252,246,183,95,248,93,197,192,109,98,249,261,42,91,429,84,73
192,1.1934462890520972,1.4202411956725218,0.7394479565956864,0.9970809665981838,1.0386049613355453,1.2241281545076423,0.9676907692541739,1.2030173167147937,1.003130650209277,0.0,1.1186231315821709,1.1606011640789402,1.1317860411132685,1.0400519796142498,1.1512579215408463,1.1224306890255653,1.0873035102617554,1.0151245853138429,1.1866318916589162
109,1.0676846608234434,0.6131578169771534,0.5720642213937285,0.5889387872749834,0.4741855912235592,0.6749470172460355,0.5960554909768407,0.6377266211050782,0.4612056556806143,1.1186231315821709,0.0,0.7223779392938201,0.5842468337341172,0.5626337656414178,0.6869104935232008,0.5812609018937405,0.6744077373483623,0.7045530534869591,1.1641758421033621
98,0.8919389461632289,0.8346999333243991,0.7563582612079608,0.6764246740339775,0.4852361723137453,0.6918900210530273,0.6847605977518003,0.8926582778433718,0.5177277778833411,1.1606011640789402,0.7223779392938201,0.0,0.5195019852145872,0.6741059760474328,0.6467015053988734,0.7600741719496971,0.6370341174258265,0.6000739868282045,0.9348268835353493
249,0.7681039820906512,0.6785507320822829,0.5914674417132781,0.4850808106028536,0.42917523158525756,0.5658191354726747,0.3418056552260784,0.7386258741651349,0.43989548853767696,1.1317860411132685,0.5842468337341172,0.5195019852145872,0.0,0.5860389509932153,0.6275940344236102,0.5756622178481944,0.6324559351418699,0.5159048747784475,0.8661244409697259
261,0.824215790860572,0.6850462359783065,0.39372816609405153,0.3209590523263452,0.4676059752222366,0.581326760830994,0.6133094385545778,0.727269297414237,0.41425531123464815,1.0400519796142498,0.5626337656414178,0.6741059760474328,0.5860389509932153,0.0,0.5286285460675282,0.5923384756157742,0.5904561845202638,0.43317393299314755,0.901527771148602
42,0.7427193361800978,0.5433003040873562,0.6784891004712382,0.44864762690462673,0.4839465560655867,0.530481437325367,0.6260265668036907,0.8004440763173298,0.4704945554419929,1.1512579215408463,0.6869104935232008,0.6467015053988734,0.6275940344236102,0.5286285460675282,0.0,0.6502714997252319,0.6009339207012346,0.5888042757264518,0.7485107007118558
91,0.8377907362108971,0.6481380206644733,0.6175131827002781,0.570380437144172,0.5240813270957427,0.336675767508578,0.48709007821088096,0.40946148874662264,0.49759267200144824,1.1224306890255664,0.5812609018937405,0.7600741719496984,0.5756622178481944,0.5923384756157742,0.6502714997252319,0.0,0.6469945837498372,0.5177060575775441,0.8483810193366793
429,0.751686436372356,0.7448328250291067,0.6815683183655705,0.6554337633469043,0.5408480019550058,0.658766234402072,0.6889811223340212,0.8185485832175965,0.5249822327571717,1.0873035102617543,0.6744077373483623,0.6370341174258265,0.6324559351418699,0.5904561845202638,0.6009339207012346,0.6469945837498383,0.0,0.5211173812830305,0.7425737391578088
84,0.6717573894775879,0.7299251084094648,0.4996006579567522,0.5359571397914838,0.48196187921321426,0.570970112576453,0.5001292630184417,0.7212228854241962,0.46226806827049943,1.0151245853138429,0.7045530534869591,0.6000739868282045,0.5159048747784475,0.43317393299314755,0.5888042757264518,0.5177060575775441,0.5211173812830305,0.0,0.7623237820964935
73,0.37449000876646565,0.8857276427106029,0.8718299815975958,0.736470872400046,0.799148394395456,0.741881711431938,0.9252907152575653,1.0054229029485866,0.7939900292844411,1.1866318916589162,1.1641758421033621,0.9348268835353506,0.8661244409697259,0.901527771148602,0.7485107007118558,0.8483810193366793,0.7425737391578099,0.7623237820964935,0.0
