id,420,431,280,422,108,281,423,354,43,94,251,432,105,279,259,276,262,424,114,115,263,277,278,203,260,258,264,112,106,250,189,245
432,0.08975524438379263,0.11171709021389947,0.42347741989694204,0.08451433708093821,0.32796172223056286,0.4296036780713235,0.16980570674540216,0.32333515284225,0.1139836243282873,0.1509050823999222,0.45673210290552047,0.0,0.43581863472900223,0.4112877730179475,0.3943620672843174,0.4007651035941596,0.5135590971663051,0.09376878300202648,0.4099012891669369,0.6141520186984157,0.4915079583843579,0.4206747923409486,0.4327901549923088,0.46444452263883085,0.401122717820539,0.384306733327554,0.5110813814163505,0.3494935413425205,0.29063068211383486,0.47351334221292146,0.3772242262611444,0.4438971324434016
105,0.41960231016441646,0.4806949054477825,0.24398351263155615,0.41688641878956956,0.2740667026203546,0.26127422838769476,0.4129105311050271,0.3966711221296966,0.3837415374792088,0.4428934082791889,0.3771302190612257,0.43581863472900223,0.0,0.21960030844304196,0.22991231447716357,0.201636503871423,0.2963982652232744,0.41521624185236183,0.3130465735979007,0.4800201819918319,0.3433730784124138,0.223630843212681,0.2748447029326023,0.36369516110241007,0.2565410135663882,0.20443064325737667,0.3432996858961267,0.3072875166289937,0.2840741632018743,0.3667501317879427,0.3064686271115163,0.40719051692380714
279,0.4172339175567208,0.43338475038799024,0.10618784232572309,0.39422565987178954,0.24323963439547627,0.13657059812750205,0.422398813609591,0.36826884559136835,0.3540262161755008,0.4151769739320789,0.31053916736640674,0.4112877730179475,0.21960030844304196,0.0,0.1345977175179824,0.04899739267863431,0.4021482576119262,0.40436236269275494,0.20860450574795505,0.43747487546011665,0.422002447912181,0.11758297311825061,0.17081683963944752,0.3957847377779102,0.15482571802444714,0.07443097555213625,0.4064887046064763,0.23304905565438105,0.2691883768854339,0.31960765455208207,0.17877505586366618,0.3253717959941349
259,0.3888486614748418,0.43644402328125237,0.07393772621363304,0.3648849085258521,0.2796683726731564,0.19627433056585783,0.4229713750835088,0.31937300394239454,0.3494820582496027,0.42275178777285355,0.3006796967872539,0.3943620672843174,0.22991231447716357,0.1345977175179824,0.0,0.1321330202865942,0.3860681723233959,0.3781949376657496,0.19439011046285548,0.4373412796735562,0.41815141499164377,0.06288556914474848,0.22095075938230002,0.3779848798848296,0.19552513974132033,0.10125772006380199,0.4153890976018189,0.2553217479182748,0.30445902097053806,0.31061723818129844,0.20033166050206933,0.30202064938449413
276,0.41209497733775535,0.4375753206409463,0.12412554399145767,0.3880074713721571,0.24613997149002076,0.11787854844196004,0.4183130928862717,0.3525625426500126,0.3616837182690717,0.41195985612284614,0.2812466719955189,0.4007651035941596,0.201636503871423,0.04899739267863431,0.1321330202865942,0.0,0.38405822066516504,0.39877364132818255,0.17963859901506204,0.43482641155406065,0.42117742612282694,0.10974779521213253,0.1420791838445286,0.39364515924093124,0.13171040027456063,0.07221435687821029,0.4193674163529406,0.21370239479656336,0.2723508498238006,0.30168746792274326,0.17639115636723401,0.2969608387044221
262,0.5012779391857631,0.5380367553255556,0.3946364863862931,0.4873465892022705,0.46172885485620324,0.43563129820841007,0.4848857010715151,0.4840383572466928,0.4764003902141437,0.49050152734096236,0.5551854903491235,0.5135590971663051,0.2963982652232744,0.4021482576119262,0.3860681723233959,0.38405822066516504,0.0,0.4974369687160284,0.4862663736830131,0.6606653314496924,0.19643495244951972,0.38783534256975283,0.44429855988655,0.48948657795751954,0.43950968123714496,0.4090884274676027,0.16552222922414056,0.45340706284030025,0.47094440421155315,0.5531486142614435,0.46878726683442135,0.5863048881238383
424,0.07777740980511415,0.09399208976079224,0.41532723616193945,0.07568527345423041,0.2999750187559647,0.4457897284030193,0.13943314065764242,0.33969886364589796,0.10858376417943892,0.13630370389617416,0.47873929439507534,0.09376878300202648,0.41521624185236183,0.40436236269275494,0.3781949376657496,0.39877364132818255,0.4974369687160284,0.0,0.40658056871709136,0.6214313977514653,0.4590226082531147,0.40365421542544705,0.44450867687747936,0.46200324583903785,0.41663517298929775,0.3722788523549449,0.47722800787227165,0.33670576931860025,0.26740680854156396,0.48626256630720815,0.3766658537923088,0.45732281389083657
114,0.41902000853658716,0.45035615189511946,0.22534324310288983,0.3882918029082969,0.3090978968974773,0.15740945456328012,0.4330743184381857,0.32470245888674487,0.37880891220518326,0.4375199255109187,0.17369624616321688,0.4099012891669369,0.3130465735979007,0.20860450574795505,0.19439011046285548,0.17963859901506204,0.4862663736830131,0.40658056871709136,0.0,0.41783768504393265,0.5377971455139317,0.200292921694803,0.15203085011787829,0.4986633203687061,0.1405816535180282,0.18167634672030805,0.5509143687744389,0.2859267001096663,0.35125490910806595,0.1780742345554775,0.21478901160058608,0.18118348465210976
115,0.6111438430573731,0.6632000126774927,0.46362946429517066,0.6148736031945253,0.4601949583773107,0.3843376399138135,0.6476485188765724,0.5117775034458992,0.5808996784533718,0.6730437386332769,0.36569575911822755,0.6141520186984157,0.4800201819918319,0.43747487546011665,0.4373412796735562,0.43482641155406065,0.6606653314496924,0.6214313977514653,0.41783768504393265,0.0,0.7109123492581944,0.4505287939436721,0.4023267388670573,0.525490319326606,0.3754735773265477,0.4206935924807148,0.7098470821312276,0.5321525040966276,0.48022114016873446,0.3810653587978556,0.486170077019882,0.2821489767220123
263,0.5017890890505824,0.4748877690972394,0.4132656695408648,0.46311280864699655,0.44582288064339926,0.4870026951684621,0.46035009875126687,0.5410907497300994,0.45316238096541445,0.47151040347402395,0.6157557864209893,0.4915079583843579,0.3433730784124138,0.422002447912181,0.41815141499164377,0.42117742612282694,0.19643495244951972,0.4590226082531147,0.5377971455139317,0.7109123492581944,0.0,0.4165171625379819,0.49145849817569565,0.4745713386565391,0.4913870315342234,0.4389821726839258,0.08991709293741845,0.4879932273473061,0.44058006719758835,0.6146367282339,0.527338983193393,0.6471020402361315
277,0.4169256922336233,0.4626995909973785,0.0592559039639931,0.39478303313469887,0.2643633118951296,0.18838302745729002,0.4360620959015771,0.34757348671006605,0.3782796087421339,0.43548314681041134,0.31218914607865084,0.4206747923409486,0.223630843212681,0.11758297311825061,0.06288556914474848,0.10974779521213253,0.38783534256975283,0.40365421542544705,0.200292921694803,0.4505287939436721,0.4165171625379819,0.0,0.21088641226956645,0.3681820149146956,0.19492920225462684,0.10207220224151844,0.41455009679145616,0.23455257627442314,0.30015566154429213,0.32560019538212,0.16930496281566723,0.31292596266528794
278,0.44674187715248215,0.49147650797091136,0.23484725665554929,0.4355442886994511,0.2699829861714305,0.04845257942868997,0.43513235750506146,0.35706210341438305,0.4184551727381647,0.450730227143114,0.207240294260694,0.4327901549923088,0.2748447029326023,0.17081683963944752,0.22095075938230002,0.1420791838445286,0.44429855988655,0.44450867687747936,0.15203085011787829,0.4023267388670573,0.49145849817569565,0.21088641226956645,0.0,0.4423521685528811,0.06668901446567725,0.15876913170610124,0.5055890546743635,0.28272813206082187,0.2945390351492648,0.23324309654538364,0.23158954358412845,0.2359628829013476
203,0.4461777875228244,0.5020543479431675,0.38731616706407485,0.44478723491034466,0.32216664783044774,0.4303939158270941,0.4492805393200141,0.5436212126835639,0.4279521249372638,0.4710508865005377,0.5485089303105924,0.46444452263883085,0.36369516110241007,0.3957847377779102,0.3779848798848296,0.39364515924093124,0.48948657795751954,0.46200324583903785,0.4986633203687061,0.525490319326606,0.4745713386565391,0.3681820149146956,0.4423521685528811,0.0,0.42884616116695234,0.3847242292573432,0.4911882556251378,0.4214130307073791,0.3351602924433723,0.5228356744905264,0.4399638154524737,0.5144403719529244
260,0.4177194045255742,0.461953541428815,0.2172447863705298,0.4080886589597723,0.2676896819174748,0.07326410302115101,0.4069388851334523,0.3220478476909663,0.39027936243172157,0.42539494108078757,0.19544209275889335,0.401122717820539,0.2565410135663882,0.15482571802444714,0.19552513974132033,0.13171040027456063,0.43950968123714496,0.41663517298929775,0.1405816535180282,0.3754735773265477,0.4913870315342234,0.19492920225462684,0.06668901446567725,0.42884616116695234,0.0,0.1494190034390947,0.5079045273991237,0.2690422726784726,0.28534942915190414,0.2252688372672126,0.21575701605472947,0.21952223387294814
258,0.38133938950348506,0.419082864380063,0.11214672136453324,0.3677896081633142,0.2484045865502695,0.1379294438509759,0.4025287946538564,0.3035017158774278,0.34298737392098516,0.39442078731096086,0.2827952967858143,0.384306733327554,0.20443064325737667,0.07443097555213625,0.10125772006380199,0.07221435687821029,0.4090884274676027,0.3722788523549449,0.18167634672030805,0.4206935924807148,0.4389821726839258,0.10207220224151844,0.15876913170610124,0.3847242292573432,0.1494190034390947,0.0,0.4377817247956192,0.20565394167929488,0.2670555600957942,0.2949603409977086,0.1666827023188473,0.2977757645741454
264,0.5183645142186103,0.4930262193707157,0.4026833570939724,0.48074789642435856,0.4660925724779142,0.489948597729039,0.4673317746085036,0.5637795128254242,0.46099528854497773,0.4740038363062284,0.6257003663142572,0.5110813814163505,0.3432996858961267,0.4064887046064763,0.4153890976018189,0.4193674163529406,0.16552222922414056,0.47722800787227165,0.5509143687744389,0.7098470821312276,0.08991709293741845,0.41455009679145616,0.5055890546743635,0.4911882556251378,0.5079045273991237,0.4377817247956192,0.0,0.49317767418786107,0.4521350802017331,0.6180024249749634,0.5262303719170801,0.6607508020051637
112,0.3504461330516558,0.3907473501861565,0.25083447540901277,0.34816727693251437,0.24340245571774688,0.2760826618657663,0.37484601988402927,0.35267445614603976,0.3442421338900827,0.3672920792343116,0.4039807710802363,0.3494935413425205,0.3072875166289937,0.23304905565438105,0.2553217479182748,0.21370239479656336,0.45340706284030025,0.33670576931860025,0.2859267001096663,0.5321525040966276,0.4879932273473061,0.23455257627442314,0.28272813206082187,0.4214130307073791,0.2690422726784726,0.20565394167929488,0.49317767418786107,0.0,0.2570891052453503,0.3970267280859871,0.1696015663861012,0.40801109183060025
106,0.28100137359778904,0.3350959477574698,0.3177613711644038,0.2730450147420411,0.0850319806989833,0.29616649260467165,0.24466739877109622,0.4255738599325147,0.26567788998735387,0.27453152387639546,0.40337532442672064,0.29063068211383486,0.2840741632018743,0.2691883768854339,0.30445902097053806,0.2723508498238006,0.47094440421155315,0.26740680854156396,0.35125490910806595,0.48022114016873446,0.44058006719758835,0.30015566154429213,0.2945390351492648,0.3351602924433723,0.28534942915190414,0.2670555600957942,0.4521350802017331,0.2570891052453503,0.0,0.41613584354903865,0.2637598332931543,0.386448169391499
250,0.48066127225359523,0.522207101824906,0.33400040282295745,0.4752047277668091,0.38077537306548603,0.23305730012870077,0.5210752334757695,0.437537712122945,0.4706349684584081,0.543193961993806,0.13034513823883828,0.47351334221292146,0.3667501317879427,0.31960765455208207,0.31061723818129844,0.30168746792274326,0.5531486142614435,0.48626256630720815,0.1780742345554775,0.3810653587978556,0.6146367282339,0.32560019538212,0.23324309654538364,0.5228356744905264,0.2252688372672126,0.2949603409977086,0.6180024249749634,0.3970267280859871,0.41613584354903865,0.0,0.3173411449473866,0.15081286943283786
189,0.38302082071281934,0.4346134075066426,0.18574552155891647,0.37909868908596633,0.22102345348495614,0.2123715372331926,0.40660692457230685,0.3390679875071414,0.37687294566477175,0.4078015363945394,0.32927900736868576,0.3772242262611444,0.3064686271115163,0.17877505586366618,0.20033166050206933,0.17639115636723401,0.46878726683442135,0.3766658537923088,0.21478901160058608,0.486170077019882,0.527338983193393,0.16930496281566723,0.23158954358412845,0.4399638154524737,0.21575701605472947,0.1666827023188473,0.5262303719170801,0.1696015663861012,0.2637598332931543,0.3173411449473866,0.0,0.3155082710940175
245,0.452491070337886,0.48820021715993295,0.3394217674386163,0.4495983436288904,0.36845770923181226,0.24381546365293405,0.49052409883986653,0.40818136644130304,0.434908882716775,0.5136134025958894,0.14629236952359162,0.4438971324434016,0.40719051692380714,0.3253717959941349,0.30202064938449413,0.2969608387044221,0.5863048881238383,0.45732281389083657,0.18118348465210976,0.2821489767220123,0.6471020402361315,0.31292596266528794,0.2359628829013476,0.5144403719529244,0.21952223387294814,0.2977757645741454,0.6607508020051637,0.40801109183060025,0.386448169391499,0.15081286943283786,0.3155082710940175,0.0
