id,333,329,389,390,369,154,403,367,145,393,434,413,412,394,150,345,415,418,380,388,399,408,160,395,376,330,416,442,397,436,439,405,343,146,428,151,427,445,419,441,392,444,440,379,141,398,425,401,447,446,396,448,449
436,0.10402056399921046,0.217263876412282,0.2115078939407841,0.14034653209364012,0.13201023436521245,0.1625797207734773,0.8595688948922208,0.41170934867344683,0.21769856116945036,0.2076483795254164,0.4304623249387445,0.4628773574755366,0.15405555144983651,0.49129404758084794,0.19313218097753496,0.18746866033555526,0.4959157971519908,0.4457244834286043,0.14305709773751082,0.12922414136687088,0.286003146563068,0.13836876553925703,0.1800912642496986,0.15234739773362244,0.4990449375699346,0.20540836733955695,0.22854663772863654,0.1581956352059679,0.1299794887178012,0.0,0.18228975882905019,0.49946604387470017,0.15346667035083147,0.20341865923737834,0.26573288376401577,0.16656657021168902,0.2718138965389067,0.43987097659379704,0.1962379252367255,1.2770653943557015,0.2388466161608124,1.2368217946314044,0.551031711977101,0.1437214087424557,0.14943857566676497,0.14168375220181964,0.22787620433273195,0.17139610686727444,0.20139911086366244,0.2725482576530118,0.14524815242160127,0.6026377469655153,0.13620303044558305
439,0.17296372448920824,0.30729193474866795,0.241551095435722,0.19165554757245795,0.1967599785266137,0.2446684778641949,0.7880459624564783,0.40722078449884985,0.22591349216383863,0.2725988354292158,0.429507545460197,0.41713063778381027,0.17702359787407945,0.4807068719210476,0.17410283462439305,0.24075571898458936,0.4566654775737827,0.42811419513623034,0.1598072451319634,0.20170509631249534,0.2607261822650183,0.18088278360979612,0.23086013524513727,0.19979190800940264,0.44675096678094095,0.2521301040698989,0.307702773673419,0.1715428655568754,0.19315480975545135,0.18228975882905019,0.0,0.4696522577473896,0.14611116176537103,0.17376181847602745,0.2787176005688218,0.1759684017529684,0.2786749336844362,0.44332818312845446,0.2744966397254326,1.237707332468926,0.27274728167922657,1.1482671101754467,0.5267460043814418,0.11912348594323456,0.18251504411531555,0.14646725396134042,0.17789134594648462,0.14890685034503282,0.20131841923819363,0.35357201349883727,0.23693930073752728,0.6079435964985649,0.16350506919408386
405,0.4542453213610253,0.5141393274431064,0.5015227385510008,0.5040282641179358,0.4920522583987966,0.4795739015688882,0.8469873501683034,0.34837074584461736,0.4876969987841618,0.4770118160731122,0.39817726673643816,0.5112421945104038,0.5090614175308065,0.4530281967417836,0.4162628402903795,0.4670808934622902,0.3309426010185322,0.5496880941947856,0.5098056165139653,0.5144905460621304,0.5535367532298212,0.4989840470160796,0.5414825353573295,0.4695522600533018,0.6568669374879491,0.48716885952352784,0.39394712937452797,0.4747329868596844,0.49457570811629104,0.49946604387470017,0.4696522577473896,0.0,0.5123280916870467,0.4738206357464381,0.5858618737729395,0.5211985234639454,0.5924073780541889,0.35977987754971,0.5546807124791338,1.3036199031127003,0.5398904246207318,1.3400398876063173,0.6194716039997497,0.4774846653038585,0.4831524391677715,0.4811628061066497,0.4166331323760916,0.4610232771220684,0.45841673592985727,0.39359225713825813,0.4247624146520667,0.707603466161316,0.5272004003653028
343,0.18075041784874624,0.2597023283504424,0.24152863324882257,0.15764944218013466,0.14915927617353253,0.20898985508983578,0.7764114485153122,0.40320448741356624,0.18820723684550122,0.26079509533287887,0.4467951849813713,0.4608572001741699,0.17864913395368895,0.517891374262531,0.17176702499789964,0.19717657673934122,0.4719233357649823,0.3958058089012389,0.13757396429070665,0.15114142801019317,0.23448418111698072,0.19067756264649768,0.16281430664703883,0.16844226948511062,0.43313409439672257,0.25103521499344994,0.29753415663566973,0.15002997647402702,0.13615670834078372,0.15346667035083147,0.14611116176537103,0.5123280916870467,0.0,0.15804453191034662,0.23794939950872435,0.15245630328661317,0.21497668749336166,0.4681677933209841,0.23209827498980598,1.2162470352251264,0.17892324865420223,1.13492714834665,0.5078774181181187,0.1159668283263755,0.11987592443066314,0.10360088623980325,0.23390576779086283,0.11629233542254705,0.20454471186225937,0.3620320097995958,0.2266096411624172,0.6070717802177293,0.13924228725355767
146,0.1684646375497159,0.3473378834443519,0.26367556973046036,0.20860535569872482,0.18929347419544712,0.23316193417805464,0.7497442154029254,0.35815206225473956,0.17903966057106044,0.33109980105317194,0.3931717274007211,0.4055432202667218,0.20898623099829353,0.44401911086673307,0.21979820478105544,0.20769259678787627,0.40786502663939855,0.4288787505698899,0.1621475215039695,0.22373113464608368,0.21959176031911418,0.2270420987517843,0.28515070770219597,0.20422275376781732,0.4379283276914994,0.2229271220985285,0.2674733887808739,0.14152064168149653,0.203351581710926,0.20341865923737834,0.17376181847602745,0.4738206357464381,0.15804453191034662,0.0,0.28717990272060007,0.17762748765506126,0.30064858936213107,0.4034477279980676,0.29695049257304995,1.185489996469903,0.26349746348029834,1.1913688769077782,0.4640012272375547,0.10741729209099428,0.2328468343627308,0.18809498645448305,0.19274409670839449,0.13770079269576693,0.2200702548448456,0.32539054955453883,0.20065503770140858,0.630540514773481,0.1747890597035917
428,0.2687910058823894,0.33159422189442783,0.3239293961721964,0.24927338260076776,0.25600740774312875,0.27825119357320793,0.8287244841162992,0.4755162308285055,0.3103547257214118,0.33361638532763077,0.4989047369684334,0.5110700970885059,0.30923884999938117,0.48824969832306575,0.3571934026242562,0.28179946268616984,0.5326741023066828,0.5011966881678104,0.2590421720524227,0.2114761972920158,0.3356239768914584,0.2887791628065635,0.2403611979810294,0.23909735233649135,0.41733593813117265,0.34520235805300514,0.34647132431296357,0.27122822830314486,0.23144146676373997,0.26573288376401577,0.2787176005688218,0.5858618737729395,0.23794939950872435,0.28717990272060007,0.0,0.28992170200819706,0.20257643553801374,0.4877222656673783,0.2712621603140716,1.3174173742196964,0.24545124379171357,1.1807109664048048,0.5155766537056787,0.27194467404600625,0.2718751928104055,0.2718681452927833,0.33489793587123545,0.2804027679376186,0.31191935577576957,0.43115944935671563,0.2952993469687441,0.5907650267470824,0.2446591735385056
151,0.1629789168723533,0.27770590197501305,0.26912042304429146,0.2076749637172818,0.15546598635726136,0.1968384160143141,0.7908064852588101,0.4289084045155836,0.21718146551283807,0.2533813156394442,0.44484657216406287,0.42657355990683926,0.12377440363519918,0.5170183018265823,0.17010064163337066,0.1698370707505232,0.5028836993448716,0.41319541257109843,0.15108687669862528,0.20340692766400995,0.2733781510141767,0.19899929851469106,0.18583572810430266,0.22213251976993006,0.48972727211516076,0.21419958071659384,0.24544387074681867,0.14310186824423116,0.18626839248382773,0.16656657021168902,0.1759684017529684,0.5211985234639454,0.15245630328661317,0.17762748765506126,0.28992170200819706,0.0,0.33114052035525476,0.4186731651743285,0.2574767087608439,1.197638164278139,0.2637694525657458,1.2020371156408562,0.5008227804169053,0.13636233412939983,0.16358221481636911,0.18289267958730512,0.19846734949766362,0.16639451150519133,0.19524124119589994,0.30743646487306553,0.18100325786572496,0.6428367928454503,0.1382719771835252
427,0.27385174910863813,0.3133131857338078,0.31857617786956666,0.2405642794759362,0.28119004498098976,0.3074099624241697,0.8341477831355624,0.4943558995570332,0.25628347249043776,0.32489710097514635,0.5235745218039731,0.5378078287622727,0.31859164159741465,0.5104784914865513,0.32622396246433844,0.32625368036604135,0.5467425251440302,0.4893764593907057,0.2593947718747229,0.1946078782427717,0.3477567837017973,0.28026153151283245,0.2728310110657875,0.21223968034759738,0.48853314856576396,0.3632244884527936,0.376936628183201,0.30046637159133177,0.2421557547272667,0.2718138965389067,0.2786749336844362,0.5924073780541889,0.21497668749336166,0.30064858936213107,0.20257643553801102,0.33114052035525476,0.0,0.5956247543362512,0.27710160849007603,1.3212788988722404,0.15076965876926282,1.1065715278982529,0.5321151967756161,0.2643470138752334,0.25204524837877523,0.23781041334681405,0.32617677013655383,0.2601677515585776,0.277695053886782,0.4547019138243985,0.33647823584771175,0.5018053874856642,0.29361902897751513
445,0.3992049537526261,0.5069283561117773,0.5372003552804124,0.4970135835889757,0.42758244864439043,0.43851651372373435,0.8155353053872096,0.3219143009936523,0.4329660766040442,0.433175601120468,0.2706012334114661,0.4502304214389562,0.44306253678534224,0.44136479279787544,0.41077723703466507,0.40503854929170235,0.27363238141410295,0.5626625511585636,0.47673241254003546,0.45456479290345003,0.4528805842527268,0.4426545011711096,0.48190531282939947,0.4491441012637154,0.5709211021138056,0.40758735978632105,0.38840003360989206,0.4218875602027548,0.469330095032602,0.43987097659379704,0.44332818312845446,0.35977987754971,0.4681677933209841,0.4034477279980676,0.4877222656673783,0.4186731651743285,0.5956247543362512,0.0,0.5051907912221988,1.2677783287418962,0.5208042117221923,1.4130210694468766,0.5817127497295608,0.4335648928827306,0.4507747547220952,0.4505942236184247,0.3644662068996221,0.42151399406551204,0.4663348324504739,0.37544580278914536,0.3734598542931601,0.7671443255017274,0.44186248711666093
419,0.17841498402449985,0.19398817233909463,0.23415519577104635,0.22828815503408426,0.2071398988984149,0.23133307894055563,0.7671181020274551,0.4494359967691373,0.31707598167673184,0.2508995076026427,0.4658700958465245,0.5550641758311505,0.2598087573641066,0.4964354406943713,0.29887169405095826,0.2439971646121658,0.5574667758416186,0.5244988140182364,0.23558430456537544,0.21460538059390846,0.30820906460131187,0.20504924897887358,0.1959443343724213,0.2624624058177919,0.4976230373858508,0.24927113542145388,0.3023026363358054,0.2724501701992165,0.20964388426964603,0.1962379252367255,0.2744966397254326,0.5546807124791338,0.23209827498980598,0.29695049257304995,0.2712621603140716,0.2574767087608439,0.27710160849007603,0.5051907912221988,0.0,1.2385165056067544,0.27003850522461337,1.1165124894380336,0.5438144106157924,0.2470650220501102,0.20029544138336708,0.22109176430258196,0.3069351407532334,0.25199461296764697,0.21717781467164404,0.3870256124072731,0.26942648739126807,0.5273873181526718,0.21032691909751666
441,1.2492993163949013,1.2935071526705864,1.2930023597899594,1.3004378511712682,1.2293557660335699,1.2911357333042321,1.2402921002467386,1.2328535584479363,1.2238444801053001,1.3395539334695474,1.2225508458995002,1.2792891349623312,1.2494386900178456,1.428260282344319,1.2498116878189323,1.2098663036752884,1.3314821649961894,1.1677801316876466,1.2757075800180655,1.302625392495582,1.2334058203621976,1.3170010798048488,1.2287408333029388,1.2997850568102625,1.4065425028853442,1.2460555383327052,1.2588252293446542,1.2423417994997836,1.3233072468774731,1.2770653943557015,1.237707332468926,1.3036199031126992,1.2162470352251242,1.185489996469903,1.3174173742196964,1.1976381642781366,1.3212788988722404,1.2677783287418949,1.2385165056067569,0.0,1.246346483066185,0.995993389048288,0.9607343816360203,1.243155256910256,1.2105856911981354,1.2475284738295878,1.2066449766293235,1.2063266222492934,1.1245596206878559,1.3293260924650958,1.2620417215787407,1.3853033007988091,1.310824727867898
392,0.24632603033595998,0.32491572512073486,0.30203287761706465,0.26109176105575604,0.2335064762695486,0.25985194255882604,0.8048604463457378,0.42729602575957143,0.1745559773125917,0.31856126243760735,0.4723368902632978,0.49906438381926566,0.28311584540943574,0.5274838707624203,0.27695906609961635,0.27108938763104207,0.5301571048642821,0.43182202956879473,0.22268969141624398,0.15943342431370022,0.3095604529691526,0.27685321474654645,0.2538075336444062,0.17482561009171912,0.493061768254462,0.3149818698531003,0.3437560116315572,0.265927258660729,0.22926040812270834,0.2388466161608124,0.27274728167922657,0.5398904246207318,0.17892324865420223,0.26349746348029834,0.24545124379171357,0.2637694525657458,0.15076965876926282,0.5208042117221923,0.27003850522461337,1.2463464830661877,0.0,1.119234368800198,0.4935466299162728,0.23364706827705797,0.22415299962899726,0.2147994787455475,0.2966407475858333,0.21065375965068753,0.2655774339020354,0.40746968830231267,0.2960926213199047,0.4713176019603985,0.2511873228231682
444,1.2153259176399378,1.208932896765283,1.253082397817272,1.198338079032198,1.2035769176042228,1.2548369434567752,1.0916700638438657,1.2983364532025539,1.1777058033444008,1.2456922429086599,1.3504821915478575,1.3163573642292705,1.1889878665771685,1.372878000768753,1.164525224403409,1.198993380742236,1.4485579459214304,1.1465185320495026,1.208434070250868,1.2039171053104312,1.2011715471678814,1.2033126291269576,1.1285487412252426,1.2296853269635553,1.2302852293567625,1.2501648706386377,1.2977999473476418,1.2045291344416316,1.2010554028341105,1.2368217946314044,1.1482671101754467,1.3400398876063173,1.13492714834665,1.1913688769077782,1.1807109664048048,1.2020371156408585,1.1065715278982557,1.4130210694468777,1.1165124894380314,0.995993389048288,1.1192343688001967,0.0,1.1290293626772605,1.183791009208156,1.1459393629548023,1.1355132405440436,1.127521443287153,1.1461420919255092,1.1236376895593225,1.3747337297436117,1.283270134493949,1.2298049270030407,1.2133372818441852
440,0.5296019111799299,0.6108766737090198,0.5516238465749798,0.5615575092704097,0.4709254272547294,0.5351694557961764,0.8543245068047173,0.56075212380844,0.5502043163488987,0.6438118718466138,0.5589256201228688,0.5920674485417947,0.5405330136186922,0.7289699359573518,0.5728206915085273,0.514491337834107,0.6060996977511253,0.5886940105300534,0.5093190200261525,0.5424961404764108,0.5176847696381558,0.5917116002161201,0.5419494513991562,0.5269677265476144,0.6639557419424887,0.6011453492083464,0.5451852881731993,0.5193874976379117,0.5607908299268611,0.551031711977101,0.5267460043814418,0.6194716039997497,0.5078774181181187,0.4640012272375547,0.5155766537056787,0.5008227804169053,0.5321151967756161,0.5817127497295608,0.5438144106157924,0.9607343816360203,0.4935466299162728,1.1290293626772605,0.0,0.5139068714559699,0.5383275030748687,0.5393484515769661,0.5406374791604877,0.5065638079480326,0.4930491282490681,0.61777591879091,0.5199916474915839,0.674178278100006,0.5526785326365243
379,0.14080088543287683,0.30205138530640574,0.23536562930373936,0.1569298815444816,0.15617820083850595,0.20729093602870902,0.7690389234777659,0.39194192748577367,0.1616163858026627,0.26789216600353205,0.4212445746304472,0.4208493450974093,0.15355745338817106,0.48487091710197944,0.16831390953203715,0.1778935697415861,0.44622861755645876,0.4081700197516713,0.11312058997792034,0.17727615846317094,0.23987728022477658,0.1742272157479974,0.2271431716267534,0.18066916306500116,0.45138358725206346,0.21315684722545186,0.2758761885773051,0.09652251145679631,0.16546940839408036,0.1437214087424557,0.11912348594323456,0.4774846653038585,0.1159668283263755,0.10741729209099428,0.27194467404600625,0.13636233412939983,0.2643470138752334,0.4335648928827306,0.2470650220501102,1.2431552569102535,0.23364706827705797,1.183791009208156,0.5139068714559699,0.0,0.1803962672558704,0.13196394869373482,0.19550334629974364,0.12384660089476376,0.21736447022067285,0.31933824558898116,0.19216402122930612,0.6393261096676449,0.12831065644979928
141,0.17139122214583352,0.1994513570764813,0.2481262659773077,0.1847497657514437,0.1412298355735205,0.19906839451099323,0.7725919573129857,0.4171670059369516,0.23898016531346294,0.21455555732575932,0.41291355034464733,0.43861501490016014,0.18196140340834518,0.5071395249030565,0.15856746905399974,0.17324693750815598,0.4741214944274666,0.38714238843642423,0.1980974579721589,0.1650148759425366,0.24806729410222236,0.19564849827808245,0.12670243423429195,0.19625969040458105,0.4503855578063318,0.20371661473396013,0.2570380188588678,0.21372440273927207,0.16417759208423635,0.14943857566676497,0.18251504411531555,0.4831524391677715,0.11987592443066314,0.2328468343627308,0.2718751928104055,0.16358221481636911,0.25204524837877523,0.4507747547220952,0.20029544138336708,1.210585691198133,0.22415299962899726,1.1459393629548045,0.5383275030748687,0.1803962672558704,0.0,0.1092008066926079,0.21280112438001234,0.15190753658981712,0.15539263812641527,0.3117443916132576,0.2258129414405567,0.5919286877766918,0.178614374464606
398,0.14912267317818284,0.23590443959453067,0.2583598608362096,0.16303998648998336,0.1722980325663477,0.2197665788524255,0.7891168030894308,0.3830805065771691,0.19107948472349978,0.21287406852181828,0.4004383373835078,0.4302658744831257,0.1614655044218766,0.49158388713209095,0.15136441055111827,0.1954405100298658,0.4684827137088041,0.3897250260742754,0.1456734202084251,0.13205432784517823,0.237492955345078,0.16887851534084455,0.1732089690148432,0.16583823475278375,0.42960478920681106,0.21806213495890703,0.3023325211950338,0.16992036117420067,0.12042782835502752,0.14168375220181964,0.14646725396134042,0.4811628061066497,0.10360088623980325,0.18809498645448305,0.2718681452927833,0.18289267958730512,0.23781041334681405,0.4505942236184247,0.22109176430258196,1.2475284738295878,0.2147994787455475,1.1355132405440436,0.5393484515769661,0.13196394869373482,0.1092008066926079,0.0,0.19390434693965045,0.10543286176577901,0.20599655967618488,0.3508822468801413,0.22358018726744158,0.6176360271200984,0.14091345233134453
425,0.19283232406114018,0.3260957960876366,0.3627465773454842,0.2787574682111756,0.24710456263117406,0.27054504556713604,0.7357384535222853,0.36197006305806856,0.20023579858787555,0.25854780795836374,0.39253432158379964,0.3702658672768817,0.18555184905707117,0.4322877950293567,0.1773145888957184,0.20103144061668116,0.416304781038736,0.43239628234262867,0.22828171827324373,0.24265432019939734,0.29691639655273333,0.21384233506523664,0.24956628859391694,0.2366484727911122,0.49209851560722767,0.2554121615486927,0.28641030948431634,0.21407575039766996,0.23765542564496978,0.22787620433273195,0.17789134594648462,0.4166331323760916,0.23390576779086283,0.19274409670839449,0.33489793587123545,0.19846734949766362,0.32617677013655383,0.3644662068996221,0.3069351407532334,1.2066449766293235,0.2966407475858333,1.127521443287153,0.5406374791604877,0.19550334629974364,0.21280112438001234,0.19390434693965045,0.0,0.1744047293640545,0.21291284371613614,0.30783921273006704,0.2019749877463414,0.5847611940800107,0.2346091506837719
401,0.14784941875991434,0.3017205509570943,0.26880397311750015,0.20495114986859986,0.16431831202697214,0.21370109616361158,0.735824466960686,0.3445008938150557,0.1765350516148187,0.2402354609445369,0.3695657067606019,0.39024835051844087,0.16470854316172392,0.48083894403997424,0.140477239882815,0.18664055164045307,0.4259189827867939,0.3607559716784273,0.15357005557239006,0.1782548581358063,0.23940148220614527,0.21377249301916185,0.19926412127920046,0.19737782856593736,0.4511167877680418,0.20372866395776784,0.2718863118149776,0.16081905115210382,0.16110038789134737,0.17139610686727444,0.14890685034503282,0.4610232771220684,0.11629233542254705,0.13770079269576693,0.2804027679376186,0.16639451150519133,0.2601677515585776,0.42151399406551204,0.25199461296764697,1.2063266222492934,0.21065375965068753,1.1461420919255092,0.5065638079480326,0.12384660089476376,0.15190753658981712,0.10543286176577901,0.1744047293640545,0.0,0.17775345255006772,0.3243467774877354,0.1953615405802467,0.6219280679803674,0.17874175801942205
447,0.15996965580678718,0.24156153223828708,0.2780914008831679,0.25751276127222983,0.19228632265346554,0.24165510777808863,0.7475114277469425,0.38473403454872496,0.23820086259439643,0.2509618131984152,0.41568567918233057,0.43404353910015075,0.2040945610238809,0.4969721779219636,0.2031054476991381,0.2057754725664174,0.4771797309801708,0.41757874377138565,0.2387013594541078,0.2415958338161947,0.2914021093441946,0.23276461605764182,0.1813255681122355,0.2319983238002762,0.5421576787452901,0.18474546619465393,0.2427922657991469,0.23410276327736548,0.24769589581780094,0.20139911086366244,0.20131841923819363,0.45841673592985727,0.20454471186225937,0.2200702548448456,0.31191935577576957,0.19524124119589994,0.277695053886782,0.4663348324504739,0.21717781467164404,1.1245596206878559,0.2655774339020354,1.1236376895593225,0.4930491282490681,0.21736447022067285,0.15539263812641527,0.20599655967618488,0.21291284371613614,0.17775345255006772,0.0,0.3150006731696853,0.227846891093541,0.591521398200839,0.2600367695723426
446,0.2700796178526842,0.3450189713214578,0.3301814506415328,0.33094353461931625,0.2822287432635593,0.20467731211717993,0.8024224373586932,0.2889451974204786,0.3682609999029945,0.3001347510296268,0.3820255993706816,0.41674326213810703,0.29708033881605184,0.465556714593001,0.3051765592592995,0.261192199926733,0.4298546049427053,0.41335587899470216,0.3319068339515453,0.330094330535313,0.38082736069178835,0.3220329306414571,0.38133329327072235,0.3019117743272159,0.5925501141147314,0.2730859691723202,0.1410516333449209,0.31551989977705114,0.3279303948316675,0.2725482576530118,0.35357201349883727,0.39359225713825813,0.3620320097995958,0.32539054955453883,0.43115944935671563,0.30743646487306553,0.4547019138243985,0.37544580278914536,0.3870256124072731,1.3293260924650958,0.40746968830231267,1.3747337297436117,0.61777591879091,0.31933824558898116,0.3117443916132576,0.3508822468801413,0.30783921273006704,0.3243467774877354,0.3150006731696853,0.0,0.2036551940979524,0.7110555068899141,0.3242103597727461
396,0.14224300559747097,0.29013465496460583,0.2916454727095193,0.2172550374987014,0.14496171613167735,0.16877887100859024,0.8177244753694364,0.35728747098578717,0.2366845234092238,0.21931108486025605,0.37799378681679613,0.3979789315054262,0.19961296821583593,0.44148967848268933,0.23277394404309773,0.15395745287711532,0.41668232574061403,0.4772061284762685,0.18927143537546995,0.19340589481698595,0.2822140227715016,0.1820509013153763,0.23450342273490335,0.20480604948376482,0.5388998889120957,0.22252750860970327,0.16222159853693358,0.18047202054818265,0.19212295637159973,0.14524815242160127,0.23693930073752728,0.4247624146520667,0.2266096411624172,0.20065503770140858,0.2952993469687441,0.18100325786572496,0.33647823584771175,0.3734598542931601,0.26942648739126807,1.2620417215787407,0.2960926213199047,1.2832701344939468,0.5199916474915839,0.19216402122930612,0.2258129414405567,0.22358018726744158,0.2019749877463414,0.1953615405802467,0.227846891093541,0.2036551940979524,0.0,0.6476931712862761,0.1773039435672192
448,0.5904048018255984,0.5733556201559862,0.6259375945175827,0.6230424934442879,0.6023373981228225,0.5945749427192655,0.9943058405902748,0.7602254290922594,0.5716955807636789,0.6202474735317403,0.7491047810070097,0.743474653202925,0.6037123507198559,0.6404740581458558,0.657500194301365,0.6758401568328164,0.7903677007595818,0.791811460816411,0.6125957077584816,0.5391754229758081,0.6214435974215119,0.5714330000715634,0.6266280337867557,0.5601946144782871,0.689863006068851,0.6693480370442638,0.6796762916972995,0.6725469151756736,0.6072451979377829,0.6026377469655153,0.6079435964985649,0.707603466161316,0.6070717802177293,0.630540514773481,0.5907650267470824,0.6428367928454503,0.5018053874856642,0.7671443255017274,0.5273873181526718,1.3853033007988091,0.4713176019603985,1.2298049270030407,0.674178278100006,0.6393261096676449,0.5919286877766918,0.6176360271200984,0.5847611940800107,0.6219280679803674,0.591521398200839,0.7110555068899141,0.6476931712862761,0.0,0.6106059754344292
449,0.14565331604375076,0.21638495364377738,0.23264168915933908,0.18045908667548502,0.1652207604667389,0.16648334967018003,0.785603181566462,0.4351024742722933,0.21914062570955858,0.20594877576983212,0.44162696647022015,0.4278638925131815,0.16026252109907196,0.4761406634165849,0.20956047949979723,0.16628751479360265,0.4957957148294054,0.46148118326470544,0.1363839977878593,0.13686228932796085,0.2315894062781769,0.1250457596997446,0.1877320821902671,0.17840350573677907,0.43308873239129647,0.23029302855002018,0.2730161565142441,0.1530369119246576,0.12286020122310644,0.13620303044558305,0.16350506919408386,0.5272004003653028,0.13924228725355767,0.1747890597035917,0.2446591735385056,0.1382719771835252,0.29361902897751513,0.44186248711666093,0.21032691909751666,1.310824727867898,0.2511873228231682,1.2133372818441852,0.5526785326365243,0.12831065644979928,0.178614374464606,0.14091345233134453,0.2346091506837719,0.17874175801942205,0.2600367695723426,0.3242103597727461,0.1773039435672192,0.6106059754344292,0.0
